chain_id,address,key1,key2,key3
1,0xb66DcE2DA6afAAa98F2013446dBCB0f4B0ab2842,Resolver,Unstoppable Domains,https://unstoppabledomains.com/
1,0x38e4adB44ef08F22F5B5b76A8f0c2d0dCbE7DcA1,CVP Token,PowerPool,https://powerpool.finance/
1,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,ETH/stETH Pool,Curve.fi,https://curve.fi/steth
1,0x0CDF9acd87E940837ff21BB40c9fd55F68bba059,MINT Token,Public Mint,https://publicmint.com/
1,0xb1093F00dfF1CBaD4709bA7cE82c3dC9aD839c36,BEEPS Token,Beepos,https://beepos.fun/
1,0x65C234D041F9ef96e2F126263727dfa582206d82,PLAY Token,Playboy Rabbitars,https://www.playboy.com/custom/playboy-rabbitars
1,0xDc0327D50E6C73db2F8117760592C8BBf1CDCF38,STRNGR Token,StrongBlock,https://strongblock.com/
1,0x7d2768dE32b0b80b7a3454c06BdAc94A69DDc7A9,Lending Pool V2,Aave,https://aave.com/
1,0x818E6FECD516Ecc3849DAf6845e3EC868087B755,Proxy 1,Kyber Network,https://kyber.network/
1,0xfC1E690f61EFd961294b3e1Ce3313fBD8aa4f85d,aDAI Token V1,Aave,https://aave.com/
1,0xB62132e35a6c13ee1EE0f84dC5d40bad8d815206,NEXO Token,Nexo,https://nexo.io/
1,0xEf9e3414339a236cBFc8bf84c7fAc24c2513b317,EoF Token,Eyes of Fashion,https://www.eyesoffashion.art/
1,0x86C10D10ECa1Fca9DAF87a279ABCcabe0063F247,PETS Token,Cool Pets,https://www.coolcatsnft.com/
1,0xF5581dFeFD8Fb0e4aeC526bE659CFaB1f8c781dA,HOPR Token,HOPR,https://hoprnet.org/
1,0xd2d6158683aeE4Cc838067727209a0aAF4359de3,BNTY Token,Bounty0x,https://bounty0x.io/
1,0x69d47846bb7B884062FaBc08A4A7dEADCd98c45B,rushAI Token,Alpha Rush AI,https://alpharush.ai/
1,0xf55BbE0255f7f4E70f63837Ff72A577fbDDbE924,crBOND Token,Cream.Finance,https://cream.finance/
1,0x15F7c142161469A58dc81339E4655d3dCb559D25,MOJI Token,Moji Monsters,https://www.mojimon.io/
1,0x536384FCd25b576265B6775F383D5ac408FF9dB7,Wallet Factory 4,Argent,https://www.argent.xyz/
1,0xF7143Ba42d40EAeB49b88DaC0067e54Af042E963,MTS Token,Metasaurs,https://www.metasaurs.com/
1,0x06a6a7aF298129E3a2AB396c9C06F91D3C54aBA8,PLANET Token,0xUniverse,https://0xuniverse.com/
1,0x82E0b8cDD80Af5930c4452c684E71c861148Ec8A,Bridge Router,MetaMask,https://metamask.io/
1,0x3819f64f282bf135d62168C1e513280dAF905e06,HDRN Token,Hedron,https://hedron.pro/
1,0x000E49C87d2874431567d38FF9548890aB39BAac,GOOBERS Token,Goobers,https://www.goobers.net/
1,0xf293d23BF2CDc05411Ca0edDD588eb1977e8dcd4,SYLO Token,Sylo,https://www.sylo.io/
1,0x06aF447c72E18891FB65450f41134C00Cf7Ac28c,SV Token,Sushiverse,https://opensea.io/collection/sushiverse-official
1,0x57f1887a8BF19b14fC0dF6Fd9B2acc9Af147eA85,Base Registrar Implementation,ENS,https://ens.domains
1,0xe592427a0aece92de3edee1f18e0157c05861564,Router 1,Uniswap V3,https://app.uniswap.org/#/swap
1,0x1fFF1e9e963f07AC4486503E5a35e71f4e9Fb9FD,ETHOL Token,Etholvants,https://etholvants.com/
1,0x4EE15f44c6F0d8d1136c83EfD2e8E4AC768954c6,crYYCRV Token,Cream.Finance,https://cream.finance/
1,0x53F451165Ba6fdbe39A134673d13948261B2334A,Fixed Price Sale Minter,Foundation,https://foundation.app/
1,0x52607cb9c342821ea41ad265B9Bb6a23BEa49468,FLOWTY Token,Flowtys,https://www.flowtys.com/
1,0x792496a3F678187e59e1D1d5e075799Cd1e124C2,SQUISH Token,Squishy Squad,https://squishysquadnft.com/
1,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,MAR v2,KyberSwap,https://kyberswap.com/
1,0x15B543e986b8c34074DFc9901136d9355a537e7E,STC Token V2,Student Coin,https://www.studentcoin.org/
1,0xB72ff1e675117beDefF05a7D0a472c3844cfec85,Staking,Push Protocol,https://push.org/
1,0x255Aa6DF07540Cb5d3d297f0D0D4D84cb52bc8e6,RDN Token,Raiden Network,https://raiden.network/
1,0x0A760466E1B4621579a82a39CB56Dda2F4E70f03,ETH/stETH Reward,Convex Finance,https://www.convexfinance.com/
1,0xf34960d9d60be18cC1D5Afc1A6F012A723a28811,KCS Token V2,KuCoin,https://www.kucoin.com/
1,0xD291E7a03283640FDc51b121aC401383A46cC623,RGT Token,Rari Capital,https://www.rari.capital/
1,0xcA49b939Ad0B0b148FA61641d799e7777Ad2e5db,RROO Token,Rowdy Roos,https://opensea.io/collection/rowdyroos
1,0x178A86D36D89c7FDeBeA90b739605da7B131ff6A,Reservoir V6,Reservoir,https://reservoir.tools/
1,0xaF316251082Fee7dFF8412cA896601796674e0A6,2545 Token,2545,https://2545.io/
1,0x3ee18B2214AFF97000D974cf647E7C347E8fa585,Token Bridge,Wormhole,https://wormholebridge.com/#/transfer
1,0x7C40c393DC0f283F318791d746d894DdD3693572,WMCR Token,Wrapped MoonCats Rescue,https://mooncatrescue.com/
1,0xe74bE071f3b62f6A4aC23cA68E5E2A39797A3c30,RCG Token,Recharge,https://www.therecharge.io/
1,0x00FA82eA9BE4E24ec6D7ED86ef93bfe85b9a3e68,RGC Token,Rare Ghost Club,https://www.rareghostclub.com/
1,0x8ed25B735A788f4f7129Db736FC64f3A241137B8,TBB Token,Two Bit Bears,https://www.twobitbears.com/
1,0xfb633F47A84a1450EE0413f2C32dC1772CcAea3e,Treasury,Aragon,https://aragon.org/
1,0x35A18000230DA775CAc24873d00Ff85BccdeD550,cUNI Token,Compound,https://compound.finance/
1,0xf939c45116B9D0EA83d3C84B5fdD95c91EDD39b3,Batch Minter,Sorare,https://sorare.com/
1,0x5d65D971895Edc438f465c17DB6992698a52318D,NAS Token,Nebulas,https://www.nebulas.io/
1,0x2Bd938Cf96430B7b0879F76b010b589aeEc2127C,ZKEVM Token,Polygon Labs,https://polygon.technology/
1,0x219B8aB790dECC32444a6600971c7C3718252539,SVS Token,Sneaky Vampire Syndicate,https://svs.gg/
1,0xe12EDaab53023c75473a5A011bdB729eE73545e8,CHIBIDINOS Token,Chibi Dinos,https://www.chibidinos.io/
1,0x3DB6Ba6ab6F95efed1a6E794caD492fAAabF294D,LTO Token V1,LTO Network,https://ltonetwork.com/
1,0xA35dce3e0E6ceb67a30b8D7f4aEe721C949B5970,Airdrop,LooksRare,https://looksrare.org/
1,0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b,RLY Token,Rally,https://rally.io/
1,0xdf9Aa1012Fa49DC1d2a306e3e65EF1797d2b5fBb,MARS4 Token ERC-721,Mars4,https://www.mars4.me/
1,0xf209815E595Cdf3ed0aAF9665b1772e608AB9380,State Commitment Chain,Metis,https://www.metis.io/
1,0xaC6Df26a590F08dcC95D5a4705ae8abbc88509Ef,aENJ Token V2,Aave,https://aave.com/atokens
1,0x0322F6f11A94CFB1b5B6E95E059d8DEB2bf17D6A,CG Token,Cryptoon Goonz,https://www.cryptoongoonz.com/
1,0x586E1dFa8CEB7D7c46C2F616a04b0D2e995520A4,RKS Token,Rich Kids,https://opensea.io/collection/richkidsofficial
1,0x759c55B14190Ce6c5A74C15d62cd04a1Ad9e49d7,SBFC Token,Shark Boy Fight Club,https://sharkboyfightclub.com/
1,0x0000000000085d4780B73119b644AE5ecd22b376,TUSD Token V2,TrueUSD,https://trueusd.com/
1,0x0944D5848BD9F60A34Ba92aEa300d4286696Eb76,PLT Token,HashPalette,https://hashpalette.com/
1,0x9ab165D795019b6d8B3e971DdA91071421305e5a,AOA Token,Aurora,https://www.aurorachain.io/
1,0x63217dbB73e7a02C1D30F486E899ee66d0aA5e0b,GHOST Token,Ghost Boy,https://www.ghostboy.rip/
1,0x892B14321a4FCba80669aE30Bd0cd99a7ECF6aC0,crCREAM Token,Cream.Finance,https://cream.finance/
1,0xD6123271F980D966B00cA4FCa6C2c021f05e2E73,CHESS Token,Tranchess,https://tranchess.com/
1,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sBTC Swap,Curve.fi,https://curve.fi/
1,0x68d57c9a1C35f63E2c83eE8e49A64e9d70528D25,SRN Token,Sirin Labs,https://sirinlabs.com/
1,0x32dDbb0fC65BB53E1f7D6Dc1c2a713e9A695B75b,MAC Token,Monster Ape Club,https://www.monsterapeclub.com/
1,0x56ba2Ee7890461f463F7be02aAC3099f6d5811A8,CAT Token,BlockCat,https://blockcat.io/
1,0x91Af0fBB28ABA7E31403Cb457106Ce79397FD4E6,AERGO Token V2,Aergo,https://www.aergo.io/
1,0xD69a8934a8a6231B7233A1fbCA6e90D70D7Bce91,MCD Monitor V2,DeFi Saver,https://defisaver.com/
1,0x18aAA7115705e8be94bfFEBDE57Af9BFc265B998,AUDIO Token,Audius,https://audius.co/
1,0x57Ab1ec28D129707052df4dF418D58a2D46d5f51,Proxy sUSD Token V2,Synthetix,https://synthetix.io/
1,0x0ee7Bf57733e3DA8C015a0E7E395d641FAC512d6,OS Token,Oni Squad,https://onisquad.gg/
1,0x00c83aeCC790e8a4453e5dD3B0B4b3680501a7A7,SKL Token,SKALE Network,https://skale.space/
1,0x60F80121C31A0d46B5279700f9DF786054aa5eE5,RARI Token 2,Rarible,https://rarible.com/
1,0x14e0a1F310E2B7E321c91f58847e98b8C802f6eF,HB Token,HYPEBEARS,https://hypebears.io/
1,0xc0Cb81c1F89Ab0873653f67EEa42652F13CD8416,LOBSTER Token,Lobby Lobsters,https://www.universe.xyz/lobby-lobsters
1,0xd208EE54FDE79d6Ab54be4CC844d22c40BdE2dDC,ASIA Token,Asia Metropolis,https://asiametropolis.com/
1,0x74312363e45dcaba76c59ec49a7aa8a65a67eed3,Exchange,X2Y2,https://x2y2.io/
1,0xbbD3C0C794F40c4f993B03F65343aCC6fcfCb2e2,StakingEscrow,NuCypher,https://www.nucypher.com/
1,0x767FE9EDC9E0dF98E07454847909b5E959D7ca0E,ILV Token,Illuvium,https://illuvium.io/
1,0xFa209a705a4DA0A240AA355c889ed0995154D7Eb,Game (Raid),RaidParty,https://raid.party/
1,0xDCD51fc5Cd918e0461B9B7Fb75967fDfD10DAe2f,Rocket Node Deposit,Rocket Pool,https://rocketpool.net/
1,0x3dfd23A6c5E8BbcFc9581d2E864a68feb6a076d3,Lending Pool Core V1,Aave,https://aave.com/
1,0xdbc3088Dfebc3cc6A84B0271DaDe2696DB00Af38,PNK Merkle Drop,Kleros,https://court.kleros.io
1,0xBEaB712832112bd7664226db7CD025B153D3af55,BRIGHT Token,Bright Union,https://brightunion.io/
1,0x2565ae0385659badCada1031DB704442E1b69982,ASM Token,Assemble Protocol,https://assembleprotocol.io/
1,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,GenieSwap,Genie,https://www.genie.xyz/
1,0xB63B606Ac810a52cCa15e44bB630fd42D8d1d83d,MCO Token,Crypto.com,https://crypto.com/
1,0x219463D0675C3fa01C1edf537Ec5Dc693B6410AE,nobody Token,Nobody,https://nobodyeth.art/
1,0x7F0159D3A639a035797e92861d9F414246735568,KDDLE Token,Kuddle Koalas,https://www.kuddlekoalas.com/
1,0xd2F668a8461D6761115dAF8Aeb3cDf5F40C532C6,KARAFURU Token,Karafuru,https://karafuru.io/
1,0x60cd862c9C687A9dE49aecdC3A99b74A4fc54aB6,MoonCatRescue,MoonCatRescue,https://mooncatrescue.com/
1,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671,NMR Token,Numerai,https://numer.ai/
1,0x3B8C2fEb0F4953870F825Df64322eC967Aa26B8c,ERC721 LPC 5,Manifold Finance,https://www.manifoldfinance.com/
1,0x0000000000075EfBeE23fe2de1bd0b7690883cc9,Token Controller Proxy,TrueUSD,https://tusd.io/
1,0x3BF254B6E2C616A72e1540CDFd17533Ac9f57891,M.U.G.S Token,M.U.G.S,https://www.gmstudios.gg/work/mugs
1,0x19D1666f543D42ef17F66E376944A22aEa1a8E46,crCOMP Token,Cream.Finance,https://cream.finance/
1,0x0Bb3E1c80C0ffde985Fb0Ec6392Aa18A1D2De40e,FTL Token,Fatales,https://www.fatales.io/
1,0x382f0160c24f5c515A19f155BAc14d479433A407,KLEE Token V1,KleeKai,https://kleerun.game/
1,0xE2fE530C047f2d85298b07D9333C05737f1435fB,Lock Token Proxy,Team Finance,https://www.team.finance/
1,0x12480E24eb5bec1a9D4369CaB6a80caD3c0A377A,SUB Token V1,Substratum,https://substratum.net/
1,0xE4A3cbfA0B27db2Def20BFba80905515b0855E54,WP Token,Wanna Panda,https://wannapanda.com/
1,0xe433E90c5b898819544346e73A501D9E8013DBD8,CUPU Token,CurrencyPunks,https://opensea.io/collection/currencypunks
1,0xF41e5Fbc2F6Aac200Dd8619E121CE1f05D150077,CRC Token,CryCash,https://crycash.io/
1,0x93a796B1E846567Fe3577af7B7BB89F71680173a,ლ⚈෴⚈ლ Token,ChainFaces Arena,https://chainfacesarena.com/
1,0x2eFa07CaC3395599db83035D196F2A0e7263F766,FLGS Token,The Flower Girls,https://www.flowergirlsnft.com/
1,0x9ae0AcdB750bFcF694675f46B580847fC49A48bF,Wallet Factory 3,Argent,https://www.argent.xyz/
1,0xa0bEd124a09ac2Bd941b10349d8d224fe3c955eb,DEPAY Token,DePay,https://depay.com/
1,0x338286C0BC081891A4Bda39C7667ae150bf5D206,crSUSHI Token,Cream.Finance,https://cream.finance/
1,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,FXS Token,Frax Finance,https://frax.finance/
1,0x3dB52cE065f728011Ac6732222270b3F2360d919,Validator Timelock,zkSync Era,https://zksync.io/
1,0x4Fabb145d64652a948d72533023f6E7A623C7C53,Binance USD Token,Paxos,https://paxos.com/busd/
1,0xFE3E6a25e6b192A42a44ecDDCd13796471735ACf,REEF Token,Reef,https://reef.io/
1,0x4156D3342D5c385a87D264F90653733592000581,SALT Token,SALT,https://saltlending.com/
1,0x1522900B6daFac587d499a862861C0869Be6E428,Bitstamp 2,Bitstamp,https://www.bitstamp.net/
1,0x890f4e345B1dAED0367A877a1612f86A1f86985f,UST MetaPool,Curve.fi,https://curve.fi/
1,0x66e76B0F2c69cfD9282F1D80F6F00686d611452b,Staking V4 Core,VLaunch,https://www.vlaunch.com/
1,0xe26F2c3547123B5FDaE0bfD52419D71BdFb0c4EF,DREAM Token,Dreamland Genesis,https://dreamlandgenesis.com/
1,0x18c7766A10df15Df8c971f6e8c1D2bbA7c7A410b,VGT Token,The Vogu,https://thevogu.io/
1,0x0A9f824C05A74F577A536A8A0c673183a872Dff4,Swappable Bridge,LayerZero,https://testnetbridge.com/
1,0x594D888dEB4c0c66f495f48F55c61fAaDF0f63D8,Occult Token,Tower of the Occult,https://landoftheoccult.xyz/
1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Router 2,Uniswap V2,https://app.uniswap.org/#/swap
1,0xD4307E0acD12CF46fD6cf93BC264f5D5D1598792,BASEINTRODUCED Token,Base,https://zora.co/collections/0xd4307e0acd12cf46fd6cf93bc264f5d5d1598792
1,0x4cA4d3B5B01207FfCe9beA2Db9857d4804Aa89F3,TRIPPY Token,Trippies,https://trippies.com/trippies
1,0x21346283a31A5AD10Fa64377E77A8900Ac12d469,MultiSig,iEXEC,https://iex.ec/
1,0xfc00C80b0000007F73004edB00094caD80626d8D,Smart Wallet Factory V1,Dharma,https://web.archive.org/web/20190303094315/https://dharma.io/
1,0x2F9EC37d6CcFFf1caB21733BdaDEdE11c823cCB0,Swaps,Bancor,https://app.bancor.network/trade
1,0x4e76c23FE2a4E37B5E07b5625E17098bAaB86c18,PIXLP Token,Pixlverse,https://www.thepixlverse.com/
1,0x6d19b2bF3A36A61530909Ae65445a906D98A2Fa8,Distribution,Balancer,https://balancer.fi/
1,0x1111111254EEB25477B68fb85Ed929f73A960582,Router,1inch V5,https://app.1inch.io/
1,0x6c6EE5e31d828De241282B9606C8e98Ea48526E2,HOT Token,Holo,https://holo.host/
1,0xc9EEf4c46ABcb11002c9bB8A47445C96CDBcAffb,NT Genesis Token,Nametag,https://nametag.org/
1,0xF55041E37E12cD407ad00CE2910B8269B01263b9,Graph Proxy 2,The Graph,https://thegraph.com/
1,0xcafE1A77e84698c83CA8931F54A755176eF75f2C,Multisig,Aragon,https://aragon.one/network/
1,0xD46814b736Db3C6FEeD576A59e3fF140075c9e0a,DH Token,Dark Horizon,https://www.darkhorizon.io/
1,0xD58434F33a20661f186ff67626ea6BDf41B80bCA,WALTZ Token,WALTZ,https://opensea.io/collection/waltz-sunflower
1,0x4fE83213D56308330EC302a8BD641f1d0113A4Cc,NU Token,NuCypher,https://www.nucypher.com/
1,0x71d106BA5283260467a3caFF59DE9E5BCeb9F444,SVCC Token,Sand Vegas Casino Club,https://web.archive.org/web/20220518112235/https://sandvegascasino.club/
1,0xA2480eB41Dd1F2B0aBADe9f305826C544d47f696,IFROGS Token,Infinity Frogs,https://infinityfrogs.com/#about
1,0xD8Ee69652E4e4838f2531732a46d1f7F584F0b7f,bZx Protocol,bZx,https://bzx.network/
1,0x2eDf094dB69d6Dcd487f1B3dB9febE2eeC0dd4c5,ZEE Token,ZeroSwap,https://zeroswap.io/
1,0x33D0568941C0C64ff7e0FB4fbA0B11BD37deEd9f,RAMP Token,Ramp Defi,https://rampdefi.com/
1,0xCC8Fa225D80b9c7D42F96e9570156c65D6cAAa25,SLP V2 Token,Axie Infinity,https://axieinfinity.com/
1,0x2C88aA0956bC9813505d73575f653F69ADa60923,LAND Token,Wolf Game,https://wolf.game/
1,0xf16e81dce15B08F326220742020379B855B87DF9,ICE token,Popsicle Finance,https://popsicle.finance/
1,0x3F7Aff0EF20AA2E646290DfA4E67611B2220C597,VOLT Token v1,Volt Inu,https://voltinu.in/
1,0x6391A41819C699972b75bF61db6B34ef940C96F0,ENCRYPTAS Token,Encryptas,https://opensea.io/collection/encryptas-1
1,0x031920cc2D9F5c10B444FD44009cd64F829E7be2,ZUNK Token,Zunkz,https://zunkz.com/
1,0x03f34bE1BF910116595dB1b11E9d1B2cA5D59659,DEX 2,Tokenlon,https://tokenlon.im/
1,0xF8C18Df7509c03b45e6247b2b9E73fcaDEF24dd6,MATES Token,Bit Mates,https://bitmates.io/
1,0x329Fd5E0d9aAd262b13CA07C87d001bec716ED39,Card Token,Adventure Cards,https://0xadventures.com/
1,0xF5fff180082d6017036B771bA883025c654BC935,BTC / USD Aggregator,Chainlink,https://chain.link/
1,0x4D9079Bb4165aeb4084c526a32695dCfd2F77381,ESP V2,Across Protocol,https://across.to/
1,0x87084ec881d5A15C918057F326790dB177D218F2,BEARS Token,Fancy Bears Metaverse,https://www.fancybearsmetaverse.com/
1,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,FET Token V2,Fetch.ai,https://fetch.ai/
1,0xae0Ee0A63A2cE6BaeEFFE56e7714FB4EFE48D419,StarkGate ETH Bridge Core,StarkNet,https://starkgate.starknet.io/
1,0x5f65f7b609678448494De4C87521CdF6cEf1e932,Exchange Gateway 4,Gemini,https://www.gemini.com/
1,0xF24629fbb477E10F2CF331c2B7452d8596B5C7a5,GemSwap 1,Gem,https://www.gem.xyz/
1,0xA4e8C3Ec456107eA67d3075bF9e3DF3A75823DB0,LOOM Token V1,Loom Network,https://loomx.io/
1,0x5026F006B85729a8b14553FAE6af249aD16c9aaB,WOJAK Token,Wojak,https://www.wojak.finance/
1,0x223b204e95F85aCBe460b5059F73659eeE1e7495,GUYZ Token,8bitguyz,https://8bitguyz.xyz/
1,0x72a19342e8F1838460eBFCCEf09F6585e32db86E,vlCVX Token V2.0,Convex Finance,https://www.convexfinance.com/
1,0x8207c1FfC5B6804F6024322CcF34F29c3541Ae26,OGN Token,Origin,https://www.originprotocol.com/
1,0xD37BbE5744D730a1d98d8DC97c42F0Ca46aD7146,THORChain Router v4.1.1,THORChain,https://thorchain.org/
1,0x9B9647431632AF44be02ddd22477Ed94d14AacAa,KOK Token V2,KOK,https://kok-chain.io/
1,0x8CE9137d39326AD0cD6491fb5CC0CbA0e089b6A9,SXP Token,Swipe,https://www.swipe.io/
1,0xf650C3d88D12dB855b8bf7D11Be6C55A4e07dCC9,cUSDT Token,Compound,https://compound.finance/
1,0xCd2828fc4D8E8a0eDe91bB38CF64B1a81De65Bf6,ODDZ Token,Oddz Finance,https://www.oddz.fi/
1,0xD5e7D22362BCC9881D06512d3189eAe79DD98d70,MIYAZAKI Token,Miyazaki Inu,https://www.miyazaki-inu.com/
1,0x3a3A65aAb0dd2A17E3F1947bA16138cd37d08c04,aETH Token,Aave,https://aave.com/
1,0x608C2feb6B80993B26ffB6fa84F454Ad3Ac38bF0,GSOUP Token,Goat Soup,https://goatsoup.com/
1,0x10086399DD8c1e3De736724AF52587a2044c9fA2,TMTG Token,TMTG Project,https://tgxc.io/
1,0x8ee9A60cB5C0e7DB414031856Cb9e0f1F05988D1,FEED Token,STAPLEVERSE,https://www.stapleverse.xyz/
1,0x1D287CC25dAD7cCaF76a26bc660c5F7C8E2a05BD,FET Token V1,Fetch.ai,https://fetch.ai/
1,0x92133E21FFF525B16d1eDcF78be82297D25D1154,DAZNFP Token,Non-Fungible People,https://nfp.daz3d.com/
1,0x548c407D35CDd3c812458D9eF6d135963f9f7ECe,VGDS Token,Koin Games,https://koingames.io/
1,0xC477D038d5420C6A9e0b031712f61c5120090de9,BOSON Token,Boson Protocol,https://www.bosonprotocol.io/
1,0xaBEA9132b05A70803a4E85094fD0e1800777fBEF,Bridge,ZKSync,https://wallet.zksync.io/
1,0xB97048628DB6B661D4C2aA833e95Dbe1A905B280,PAY Token,TenX,https://web.archive.org/web/20180731205335/https://www.tenx.tech/
1,0xa094b1e927093FaE077B6A89B440e2575DE9143E,SPRITE Token,Spritely NFT,https://www.spritelynft.com/
1,0xe5859f4EFc09027A9B718781DCb2C6910CAc6E91,syUSD Token Proxy,Smoothy,https://smoothy.finance/
1,0x0000000000004946c0e9F43F4Dee607b0eF1fA1c,CHI Token,1inch Network,https://1inch.io/
1,0x56a76bcC92361f6DF8D75476feD8843EdC70e1C9,Canonical Transaction Chain,Metis,https://www.metis.io/
1,0xF5D669627376EBd411E34b98F19C868c8ABA5ADA,AXS Token V1,Axie Infinity,https://axieinfinity.com/
1,0x94235659cF8b805B2c658f9ea2D6d6DDbb17C8d7,Migrator,Shiba Inu,https://shibaswap.com/#/
1,0x473037de59cf9484632f4A27B509CFE8d4a31404,GST Token,STEPN,https://stepn.com/
1,0x3A40312A1C376aEcF855eF784371d1fb1AA2d25D,TESTCSM Token,Cashmere Labs,https://zora.co/collect/0x3a40312a1c376aecf855ef784371d1fb1aa2d25d
1,0x618E75Ac90b12c6049Ba3b27f5d5F8651b0037F6,QASH Token,Liquid,https://www.liquid.com/
1,0x8400D94A5cb0fa0D041a3788e395285d61c9ee5e,UBT Token,Unibright,https://unibright.io/
1,0x4BE3223f8708Ca6b30D1E8b8926cF281EC83E770,PARTY Token,Party Degenerates,https://partydegens.io/
1,0xaE9b8e05C22BAE74d1E8dB82c4aF122b18050bD4,Biigo2 Contract,Biigo2,https://hifus.github.io/biigo2.html
1,0x9fa69536d1cda4A04cFB50688294de75B505a9aE,DERC Token,DeRace,https://www.derace.com/
1,0xb31eF9e52d94D4120eb44Fe1ddfDe5B4654A6515,DOSE Token,Dose,https://www.dosetoken.com/
1,0x6EC8a24CaBdc339A06a172F8223ea557055aDAa5,GNX Token,Genaro Network,https://web.archive.org/web/20221203014549/https://www.genaro.network/en
1,0x262f103bB7ab38C6E4DCD848586DfeBe0Bde2959,MONKES Token,MonkeVerse,https://monkeverse.io/
1,0x88ad09518695c6c3712ac10a214be5109a655671,Omni Bridge,Gnosis Chain,https://docs.tokenbridge.net/
1,0x9261B6239a85348E066867C366d3942648e24511,MBET Token,Monkey Bet,https://monkeybet.co/
1,0xb7cB1C96dB6B22b0D3d9536E0108d062BD488F74,WTC Token,Waltonchain,https://www.waltonchain.org/
1,0x775EE938186FddC13bD7C89D24820E1b0758F91D,Uniswap V2 Zap In v2.0.0,Zapper,https://zapper.fi/
1,0x0f51bb10119727a7e5eA3538074fb341F56B09Ad,DAO Token,DAO Maker,https://daomaker.com/
1,0xF970b8E36e23F7fC3FD752EeA86f8Be8D83375A6,RCN Token,Ripio Credit Network,https://ripiocredit.network/
1,0x8460BB8EB1251a923A31486af9567E500Fc2f43f,GLITCH Token,The Lost Glitches,https://playlostglitches.com/
1,0x832CE2BbE1B4f06d22fb884E288f1554061943A1,RM Token,Raccoon Mafia,https://opensea.io/collection/raccoon-mafia
1,0xDE17efAc631D766E509c8bb77fc9811b4A3C0750,ZOMCATS Token,Zombie Cats,https://www.zombiecats.io/
1,0x13f4EA83D0bd40E75C8222255bc855a974568Dd4,Smart Router V3,PancakeSwap,https://pancakeswap.finance/
1,0xF1cA9cb74685755965c7458528A36934Df52A3EF,AVINOC Token,Avinoc,https://avinoc.com/
1,0xC49a9AB342b6ea66792D4110e9cA0ab36e3a5674,CHIBIAPE Token,Chibi Apes,https://opensea.io/collection/chibi-apes
1,0x25e1474170c4c0aA64fa98123bdc8dB49D7802fa,BID Token,Bidaochain,https://bi2dao.com/
1,0xdc1664458d2f0B6090bEa60A8793A4E66c2F1c00,Boba Gateway,OMG Network,https://gateway.boba.network/
1,0x76BE3b62873462d2142405439777e971754E8E77,LL Token,Parallel,https://parallel.life/
1,0x794e6e91555438aFc3ccF1c5076A74F42133d08D,Market Matching DEX,OasisDEX,https://oasisdex.com/
1,0x1657E2200216ebAcB92475b69D6BC0FdAD48B068,doodlefrens Token,doodlefrens,https://opensea.io/collection/doodlefrensnft
1,0xD07e72b00431af84AD438CA995Fd9a7F0207542d,HASH Token,Hashes,https://thehashes.xyz/
1,0x1Ebb218415B1f70aeFf54041c743082f183318cE,WG Token,Whales Game,https://whales.game/
1,0xBA50933C268F567BDC86E1aC131BE072C6B0b71a,ARPA Token,ARPA,https://www.arpanetwork.io/
1,0x080bf510FCbF18b91105470639e9561022937712,Exchange v2.1,0x,https://0x.org/
1,0x8Ab7404063Ec4DBcfd4598215992DC3F8EC853d7,AKRO Token,Akropolis,https://akropolis.io/
1,0x5A98FcBEA516Cf06857215779Fd812CA3beF1B32,LDO Token,Lido,https://lido.fi/
1,0x283c0BbA69EbD4643cfCe761B34b0206E75b2091,SPRPUMA Token,Super PUMA,https://blackstation.puma.com/superpuma/
1,0x47A00fC8590C11bE4c419D9Ae50DEc267B6E24ee,AFE Token,Alien Frens Evolution,https://opensea.io/collection/alien-frens-evolution
1,0x47CE0C6eD5B0Ce3d3A51fdb1C52DC66a7c3c2936,1 ETH,Tornado Cash,https://ipfs.io/ipns/tornadocash.eth/
1,0x5fAa989Af96Af85384b8a938c2EdE4A7378D9875,GAL Token,Galxe,https://galxe.com/
1,0xC145990E84155416144C532E31f89B840Ca8c2cE,THORChain Router v2.0.0,THORChain,https://thorchain.org/
1,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,L1 ERC20 Bridge Proxy,zkSync Era,https://zksync.io/
1,0x21850dCFe24874382B12d05c5B189F5A2ACF0E5b,Kz Token,KILLAz,https://playkillaz.io/
1,0xe64966e62B7E8De5260983D4ae89Ad75cC452a91,BLOCKFLOCK Token,Block Flock,https://www.blockflock.pet/
1,0xB8c77482e45F1F44dE1745F52C74426C631bDD52,BNB Token,Binance,https://www.binance.com/
1,0xdB54E9735367300A358563aC3182cc28bDB565cC,CBSHIB Token,Cowboy Shiba,https://cowboyshiba.com/
1,0xc8C3CC5be962b6D281E4a53DBcCe1359F76a1B85,Fee Sharing System,X2Y2,https://x2y2.io/
